688	413	0.1
688	652	0.1
688	954	0.1
688	228	0.1
764	921	0.1
688	371	0.1
688	181	0.1
688	191	0.1
688	148	0.1
688	24	0.1
688	146	0.1
688	226	0.1
688	721	0.1
708	901	0.1
257	590	0.1
688	465	0.1
688	719	0.1
688	945	0.1
688	576	0.1
688	251	0.1
688	340	0.1
625	4	0.1
688	158	0.1
688	546	0.1
688	679	0.1
688	893	0.1
688	487	0.1
688	616	0.1
688	797	0.1
688	254	0.1
688	173	0.1
688	559	0.1
688	985	0.1
688	249	0.1
688	416	0.1
688	417	0.1
688	753	0.1
688	862	0.1
688	35	0.1
688	121	0.1
688	724	0.1
688	34	0.1
688	126	0.1
688	378	0.1
688	325	0.1
688	215	0.1
688	397	0.1
688	353	0.1
688	495	0.1
688	85	0.1
688	656	0.1
688	368	0.1
688	74	0.1
688	247	0.1
688	326	0.1
688	635	0.1
688	626	0.1
688	491	0.1
688	55	0.1
688	5	0.1
688	586	0.1
688	434	0.1
816	727	0.1
688	438	0.1
688	572	0.1
688	622	0.1
688	526	0.1
688	443	0.1
688	44	0.1
688	620	0.1
688	42	0.1
688	260	0.1
688	895	0.1
688	780	0.1
688	838	0.1
688	784	0.1
688	415	0.1
688	281	0.1
688	916	0.1
688	748	0.1
688	735	0.1
688	243	0.1
688	963	0.1
688	90	0.1
688	128	0.1
688	667	0.1
688	663	0.1
395	356	0.1
688	972	0.1
688	660	0.1
688	46	0.1
688	592	0.1
688	871	0.1
688	13	0.1
688	318	0.1
688	658	0.1
688	80	0.1
688	800	0.1
688	539	0.1
688	359	0.1
688	168	0.1
688	236	0.1
688	485	0.1
688	869	0.1
688	188	0.1
688	511	0.1
584	541	0.1
688	69	0.1
688	940	0.1
688	722	0.1
688	197	0.1
688	293	0.1
688	859	0.1
688	60	0.1
308	540	0.1
308	54	0.1
308	764	0.1
308	262	0.1
308	830	0.1
308	584	0.1
308	959	0.1
308	772	0.1
308	617	0.1
308	395	0.1
308	104	0.1
308	557	0.1
308	446	0.1
308	556	0.1
308	625	0.1
308	519	0.1
308	641	0.1
308	649	0.1
739	380	0.1
308	433	0.1
308	829	0.1
308	855	0.1
308	605	0.1
308	193	0.1
308	462	0.1
308	732	0.1
308	185	0.1
308	590	0.1
308	122	0.1
308	960	0.1
308	68	0.1
308	674	0.1
308	184	0.1
308	647	0.1
308	333	0.1
308	994	0.1
308	791	0.1
308	950	0.1
308	521	0.1
308	734	0.1
308	334	0.1
308	199	0.1
308	105	0.1
308	867	0.1
308	257	0.1
308	882	0.1
308	311	0.1
308	905	0.1
308	361	0.1
308	680	0.1
308	645	0.1
308	819	0.1
308	177	0.1
308	106	0.1
308	708	0.1
308	820	0.1
308	272	0.1
308	677	0.1
308	672	0.1
308	801	0.1
308	153	0.1
308	788	0.1
308	776	0.1
308	543	0.1
308	476	0.1
308	36	0.1
308	904	0.1
308	564	0.1
308	822	0.1
308	10	0.1
308	310	0.1
308	508	0.1
308	514	0.1
308	582	0.1
308	304	0.1
308	781	0.1
308	209	0.1
308	792	0.1
308	401	0.1
308	77	0.1
308	600	0.1
308	669	0.1
308	139	0.1
308	75	0.1
308	362	0.1
308	866	0.1
308	461	0.1
308	906	0.1
308	447	0.1
308	612	0.1
308	544	0.1
308	81	0.1
308	762	0.1
308	312	0.1
308	210	0.1
308	323	0.1
262	8	0.1
308	115	0.1
308	767	0.1
308	406	0.1
308	120	0.1
308	204	0.1
308	217	0.1
308	265	0.1
308	194	0.1
308	676	0.1
308	646	0.1
308	418	0.1
308	746	0.1
308	925	0.1
308	965	0.1
308	261	0.1
308	221	0.1
308	623	0.1
308	774	0.1
308	357	0.1
308	757	0.1
308	468	0.1
308	220	0.1
308	175	0.1
308	739	0.1
308	567	0.1
308	839	0.1
308	857	0.1
308	850	0.1
184	430	0.1
308	467	0.1
308	619	0.1
308	165	0.1
308	349	0.1
734	520	0.1
828	410	0.1
308	83	0.1
308	214	0.1
308	973	0.1
308	275	0.1
308	59	0.1
308	117	0.1
308	111	0.1
308	385	0.1
308	394	0.1
308	598	0.1
308	482	0.1
308	432	0.1
308	714	0.1
308	689	0.1
308	940	0.1
308	897	0.1
308	62	0.1
308	338	0.1
308	803	0.1
308	187	0.1
308	43	0.1
308	460	0.1
308	291	0.1
308	700	0.1
308	331	0.1
308	397	0.1
308	856	0.1
308	240	0.1
308	644	0.1
308	558	0.1
308	486	0.1
308	730	0.1
308	469	0.1
308	168	0.1
308	480	0.1
124	657	0.1
308	391	0.1
308	499	0.1
308	360	0.1
308	685	0.1
308	937	0.1
308	29	0.1
308	132	0.1
308	984	0.1
308	452	0.1
308	840	0.1
308	562	0.1
308	489	0.1
308	367	0.1
360	807	0.1
308	223	0.1
308	203	0.1
308	300	0.1
308	878	0.1
308	832	0.1
308	724	0.1
308	690	0.1
649	608	0.1
308	420	0.1
308	934	0.1
308	995	0.1
308	943	0.1
308	747	0.1
308	667	0.1
308	877	0.1
308	861	0.1
308	631	0.1
308	837	0.1
308	118	0.1
308	624	0.1
308	252	0.1
308	865	0.1
308	215	0.1
380	701	0.1
308	742	0.1
308	975	0.1
308	372	0.1
308	678	0.1
308	21	0.1
308	455	0.1
308	513	0.1
308	7	0.1
308	885	0.1
308	628	0.1
308	673	0.1
308	751	0.1
308	22	0.1
308	475	0.1
308	926	0.1
308	936	0.1
308	315	0.1
308	384	0.1
308	870	0.1
308	728	0.1
308	530	0.1
308	889	0.1
308	752	0.1
308	868	0.1
308	190	0.1
308	51	0.1
308	125	0.1
308	180	0.1
308	47	0.1
308	276	0.1
308	594	0.1
308	278	0.1
308	263	0.1
308	444	0.1
308	31	0.1
308	809	0.1
308	698	0.1
308	723	0.1
308	642	0.1
308	255	0.1
308	595	0.1
308	238	0.1
308	657	0.1
308	413	0.1
308	534	0.1
308	718	0.1
308	790	0.1
308	629	0.1
308	686	0.1
308	90	0.1
308	754	0.1
308	707	0.1
308	916	0.1
308	108	0.1
308	854	0.1
308	250	0.1
308	779	0.1
308	453	0.1
308	298	0.1
308	129	0.1
308	697	0.1
308	211	0.1
308	417	0.1
394	674	0.1
308	404	0.1
308	228	0.1
308	921	0.1
308	371	0.1
308	181	0.1
308	1	0.1
308	148	0.1
308	410	0.1
308	146	0.1
308	297	0.1
308	721	0.1
308	109	0.1
308	454	0.1
308	465	0.1
308	719	0.1
177	304	0.1
308	576	0.1
308	251	0.1
308	340	0.1
308	4	0.1
308	393	0.1
308	546	0.1
308	225	0.1
308	478	0.1
308	116	0.1
308	616	0.1
308	797	0.1
308	254	0.1
308	173	0.1
308	559	0.1
308	56	0.1
308	34	0.1
308	416	0.1
308	493	0.1
308	422	0.1
308	651	0.1
308	356	0.1
308	735	0.1
308	880	0.1
308	566	0.1
666	540	0.1
308	396	0.1
308	325	0.1
308	335	0.1
308	91	0.1
308	353	0.1
822	600	0.1
308	85	0.1
308	243	0.1
308	368	0.1
308	74	0.1
308	67	0.1
308	63	0.1
444	960	0.1
308	626	0.1
308	491	0.1
308	55	0.1
308	5	0.1
308	296	0.1
308	715	0.1
308	407	0.1
308	438	0.1
308	572	0.1
308	743	0.1
308	46	0.1
308	443	0.1
308	44	0.1
308	834	0.1
308	42	0.1
308	569	0.1
308	895	0.1
792	59	0.1
308	838	0.1
308	268	0.1
308	415	0.1
308	126	0.1
308	550	0.1
308	748	0.1
308	431	0.1
308	24	0.1
308	15	0.1
308	592	0.1
308	123	0.1
308	633	0.1
308	942	0.1
308	188	0.1
308	958	0.1
308	696	0.1
308	750	0.1
308	763	0.1
308	98	0.1
308	901	0.1
308	515	0.1
308	970	0.1
308	45	0.1
308	898	0.1
308	784	0.1
308	242	0.1
308	339	0.1
308	787	0.1
308	888	0.1
308	61	0.1
308	164	0.1
308	166	0.1
367	906	0.1
308	879	0.1
540	54	0.1
540	764	0.1
540	262	0.1
540	830	0.1
540	584	0.1
540	959	0.1
540	772	0.1
540	997	0.1
540	395	0.1
540	104	0.1
540	557	0.1
540	446	0.1
540	556	0.1
540	625	0.1
540	519	0.1
540	649	0.1
540	641	0.1
540	380	0.1
540	433	0.1
540	829	0.1
540	855	0.1
540	605	0.1
540	193	0.1
540	462	0.1
540	732	0.1
540	185	0.1
540	590	0.1
540	122	0.1
540	960	0.1
540	68	0.1
540	674	0.1
540	184	0.1
540	527	0.1
540	994	0.1
540	333	0.1
540	791	0.1
540	950	0.1
540	521	0.1
540	734	0.1
540	334	0.1
746	199	0.1
540	105	0.1
540	867	0.1
540	257	0.1
540	882	0.1
540	311	0.1
540	439	0.1
540	361	0.1
153	819	0.1
540	680	0.1
540	645	0.1
540	708	0.1
540	177	0.1
540	106	0.1
540	266	0.1
540	272	0.1
540	677	0.1
540	672	0.1
540	801	0.1
564	153	0.1
540	788	0.1
540	776	0.1
540	543	0.1
540	476	0.1
540	36	0.1
34	153	0.1
540	564	0.1
540	310	0.1
540	822	0.1
540	10	0.1
540	508	0.1
540	514	0.1
540	199	0.1
540	304	0.1
540	407	0.1
540	156	0.1
540	792	0.1
540	401	0.1
540	77	0.1
524	308	0.1
540	669	0.1
540	139	0.1
540	75	0.1
540	363	0.1
540	362	0.1
540	612	0.1
540	461	0.1
540	906	0.1
540	447	0.1
540	617	0.1
540	81	0.1
540	762	0.1
540	312	0.1
540	210	0.1
540	323	0.1
540	61	0.1
540	115	0.1
540	767	0.1
540	406	0.1
590	120	0.1
540	204	0.1
540	915	0.1
540	249	0.1
540	316	0.1
540	194	0.1
540	676	0.1
540	746	0.1
540	418	0.1
540	225	0.1
540	965	0.1
540	261	0.1
540	221	0.1
540	623	0.1
540	739	0.1
540	774	0.1
540	357	0.1
540	757	0.1
540	468	0.1
540	220	0.1
540	175	0.1
540	850	0.1
540	287	0.1
540	839	0.1
540	857	0.1
540	485	0.1
540	467	0.1
540	619	0.1
540	165	0.1
540	349	0.1
540	520	0.1
540	410	0.1
540	400	0.1
540	432	0.1
540	214	0.1
540	973	0.1
540	275	0.1
540	59	0.1
899	540	0.1
838	715	0.1
540	243	0.1
540	394	0.1
540	598	0.1
540	482	0.1
540	331	0.1
540	714	0.1
540	209	0.1
540	940	0.1
540	897	0.1
540	62	0.1
540	338	0.1
540	803	0.1
540	187	0.1
540	604	0.1
540	460	0.1
540	291	0.1
540	820	0.1
540	469	0.1
540	634	0.1
776	856	0.1
540	120	0.1
540	644	0.1
197	97	0.1
540	486	0.1
540	189	0.1
540	168	0.1
540	480	0.1
540	984	0.1
540	657	0.1
540	789	0.1
540	499	0.1
540	360	0.1
540	799	0.1
540	937	0.1
540	29	0.1
540	132	0.1
540	300	0.1
540	452	0.1
540	840	0.1
540	562	0.1
540	92	0.1
540	367	0.1
540	807	0.1
540	223	0.1
540	203	0.1
540	878	0.1
540	207	0.1
990	266	0.1
540	159	0.1
540	690	0.1
540	749	0.1
540	420	0.1
540	71	0.1
540	995	0.1
540	943	0.1
540	435	0.1
540	877	0.1
540	396	0.1
540	631	0.1
223	837	0.1
540	753	0.1
540	624	0.1
540	252	0.1
540	865	0.1
540	215	0.1
540	701	0.1
540	280	0.1
540	315	0.1
540	975	0.1
540	372	0.1
540	678	0.1
540	703	0.1
540	455	0.1
540	513	0.1
540	874	0.1
540	885	0.1
540	628	0.1
540	673	0.1
540	647	0.1
540	990	0.1
540	475	0.1
540	896	0.1
540	936	0.1
540	263	0.1
540	384	0.1
540	870	0.1
540	728	0.1
540	530	0.1
556	889	0.1
540	752	0.1
540	365	0.1
540	190	0.1
540	567	0.1
540	125	0.1
540	180	0.1
540	802	0.1
540	276	0.1
540	594	0.1
540	278	0.1
540	413	0.1
540	8	0.1
540	31	0.1
540	809	0.1
540	698	0.1
540	723	0.1
540	642	0.1
540	255	0.1
277	256	0.1
540	238	0.1
540	812	0.1
540	503	0.1
540	534	0.1
540	523	0.1
540	790	0.1
540	629	0.1
540	686	0.1
540	20	0.1
540	337	0.1
540	707	0.1
540	83	0.1
540	108	0.1
540	493	0.1
540	250	0.1
540	112	0.1
540	453	0.1
540	217	0.1
540	43	0.1
540	69	0.1
540	96	0.1
540	417	0.1
540	652	0.1
540	954	0.1
829	888	0.1
540	921	0.1
540	371	0.1
540	181	0.1
540	229	0.1
540	148	0.1
540	501	0.1
540	146	0.1
540	226	0.1
540	721	0.1
540	109	0.1
308	941	0.1
540	465	0.1
540	719	0.1
308	945	0.1
540	576	0.1
540	251	0.1
540	340	0.1
540	931	0.1
540	951	0.1
540	546	0.1
540	614	0.1
540	478	0.1
540	116	0.1
117	616	0.1
540	797	0.1
540	254	0.1
540	173	0.1
540	600	0.1
540	558	0.1
540	34	0.1
540	416	0.1
540	735	0.1
540	153	0.1
540	638	0.1
540	265	0.1
540	636	0.1
540	974	0.1
54	201	0.1
540	98	0.1
540	655	0.1
540	563	0.1
540	996	0.1
540	916	0.1
540	422	0.1
540	179	0.1
540	946	0.1
540	290	0.1
540	724	0.1
540	305	0.1
540	126	0.1
540	293	0.1
540	325	0.1
540	335	0.1
540	91	0.1
540	353	0.1
540	102	0.1
540	85	0.1
540	759	0.1
540	863	0.1
540	74	0.1
540	67	0.1
540	270	0.1
540	635	0.1
540	626	0.1
540	491	0.1
540	55	0.1
540	5	0.1
540	157	0.1
540	637	0.1
540	573	0.1
540	438	0.1
540	572	0.1
734	453	0.1
540	46	0.1
540	934	0.1
540	44	0.1
540	113	0.1
540	42	0.1
540	260	0.1
540	895	0.1
540	303	0.1
540	227	0.1
281	268	0.1
540	582	0.1
540	281	0.1
540	144	0.1
647	748	0.1
540	82	0.1
540	24	0.1
540	15	0.1
540	592	0.1
540	123	0.1
540	228	0.1
540	942	0.1
540	963	0.1
540	121	0.1
540	696	0.1
540	750	0.1
540	876	0.1
540	274	0.1
54	764	0.1
54	51	0.1
54	830	0.1
54	584	0.1
54	959	0.1
54	772	0.1
54	617	0.1
54	395	0.1
54	104	0.1
54	557	0.1
54	446	0.1
54	556	0.1
54	659	0.1
54	519	0.1
54	649	0.1
54	641	0.1
54	433	0.1
54	380	0.1
54	829	0.1
54	855	0.1
54	605	0.1
54	193	0.1
54	462	0.1
17	732	0.1
54	535	0.1
54	590	0.1
54	122	0.1
54	960	0.1
54	68	0.1
54	511	0.1
54	184	0.1
54	647	0.1
54	994	0.1
54	333	0.1
54	689	0.1
54	950	0.1
54	521	0.1
54	734	0.1
54	334	0.1
54	199	0.1
54	105	0.1
54	867	0.1
803	257	0.1
54	882	0.1
54	311	0.1
93	439	0.1
54	361	0.1
54	819	0.1
54	680	0.1
54	645	0.1
54	708	0.1
54	177	0.1
54	106	0.1
54	266	0.1
54	20	0.1
54	677	0.1
54	672	0.1
54	801	0.1
54	153	0.1
54	788	0.1
54	776	0.1
54	543	0.1
54	476	0.1
801	904	0.1
54	727	0.1
54	564	0.1
54	310	0.1
54	822	0.1
54	10	0.1
54	508	0.1
54	514	0.1
54	582	0.1
54	304	0.1
54	407	0.1
54	209	0.1
54	792	0.1
54	401	0.1
54	77	0.1
54	139	0.1
54	600	0.1
54	669	0.1
54	75	0.1
54	363	0.1
54	152	0.1
54	447	0.1
54	612	0.1
54	461	0.1
54	906	0.1
54	323	0.1
54	544	0.1
54	81	0.1
54	762	0.1
54	312	0.1
54	903	0.1
54	61	0.1
54	115	0.1
54	767	0.1
54	406	0.1
54	120	0.1
54	939	0.1
175	36	0.1
54	265	0.1
54	676	0.1
54	599	0.1
54	194	0.1
54	841	0.1
54	746	0.1
54	225	0.1
54	965	0.1
54	261	0.1
54	221	0.1
54	623	0.1
54	739	0.1
54	774	0.1
54	357	0.1
54	719	0.1
54	468	0.1
54	220	0.1
54	175	0.1
54	430	0.1
54	850	0.1
54	567	0.1
54	839	0.1
54	857	0.1
54	83	0.1
54	653	0.1
54	619	0.1
54	165	0.1
54	349	0.1
54	520	0.1
54	410	0.1
54	418	0.1
54	432	0.1
54	758	0.1
54	973	0.1
54	275	0.1
54	59	0.1
54	117	0.1
54	715	0.1
54	861	0.1
54	394	0.1
54	598	0.1
54	370	0.1
54	331	0.1
54	271	0.1
225	468	0.1
54	204	0.1
54	897	0.1
54	684	0.1
54	338	0.1
54	585	0.1
54	187	0.1
54	982	0.1
54	246	0.1
54	700	0.1
904	951	0.1
54	469	0.1
54	480	0.1
54	856	0.1
54	615	0.1
54	644	0.1
54	558	0.1
54	654	0.1
54	730	0.1
54	699	0.1
54	937	0.1
54	984	0.1
54	657	0.1
54	391	0.1
36	145	0.1
54	791	0.1
54	493	0.1
54	29	0.1
54	132	0.1
54	300	0.1
54	452	0.1
54	840	0.1
54	562	0.1
54	169	0.1
54	904	0.1
54	807	0.1
54	223	0.1
54	203	0.1
54	877	0.1
54	580	0.1
54	207	0.1
54	832	0.1
54	159	0.1
54	690	0.1
54	608	0.1
54	687	0.1
54	71	0.1
54	995	0.1
54	943	0.1
54	435	0.1
54	280	0.1
950	378	0.1
54	631	0.1
54	837	0.1
792	304	0.1
54	936	0.1
54	252	0.1
54	865	0.1
54	335	0.1
54	701	0.1
54	513	0.1
54	315	0.1
54	975	0.1
54	372	0.1
54	678	0.1
125	21	0.1
54	455	0.1
54	475	0.1
54	36	0.1
54	885	0.1
54	628	0.1
54	673	0.1
54	751	0.1
54	990	0.1
647	807	0.1
54	438	0.1
54	217	0.1
54	263	0.1
54	384	0.1
54	919	0.1
54	728	0.1
54	530	0.1
54	889	0.1
54	625	0.1
54	539	0.1
54	190	0.1
54	872	0.1
54	125	0.1
54	180	0.1
54	47	0.1
54	276	0.1
54	594	0.1
54	503	0.1
772	947	0.1
54	444	0.1
54	983	0.1
54	486	0.1
54	698	0.1
54	723	0.1
54	642	0.1
54	255	0.1
54	595	0.1
54	238	0.1
54	812	0.1
54	596	0.1
54	534	0.1
54	188	0.1
54	696	0.1
54	499	0.1
54	686	0.1
54	783	0.1
54	337	0.1
54	707	0.1
54	144	0.1
54	108	0.1
54	854	0.1
54	250	0.1
54	821	0.1
54	622	0.1
54	64	0.1
54	604	0.1
54	810	0.1
54	128	0.1
54	417	0.1
519	195	0.1
54	954	0.1
54	228	0.1
54	921	0.1
54	371	0.1
54	235	0.1
54	343	0.1
54	148	0.1
54	267	0.1
54	146	0.1
54	226	0.1
54	721	0.1
54	262	0.1
54	941	0.1
54	465	0.1
54	803	0.1
54	945	0.1
54	576	0.1
54	353	0.1
54	340	0.1
54	96	0.1
54	91	0.1
54	546	0.1
54	679	0.1
54	478	0.1
54	116	0.1
54	616	0.1
54	797	0.1
711	476	0.1
54	173	0.1
54	646	0.1
54	185	0.1
54	790	0.1
54	416	0.1
54	216	0.1
54	799	0.1
54	638	0.1
54	836	0.1
54	636	0.1
54	232	0.1
54	336	0.1
54	98	0.1
54	359	0.1
54	563	0.1
54	346	0.1
54	949	0.1
54	63	0.1
54	231	0.1
54	537	0.1
54	224	0.1
54	969	0.1
54	219	0.1
54	385	0.1
54	211	0.1
54	878	0.1
54	439	0.1
54	848	0.1
54	754	0.1
54	851	0.1
54	398	0.1
54	200	0.1
54	635	0.1
54	651	0.1
54	174	0.1
54	884	0.1
54	886	0.1
54	887	0.1
54	890	0.1
54	750	0.1
54	157	0.1
54	494	0.1
54	601	0.1
54	905	0.1
54	913	0.1
764	262	0.1
764	82	0.1
764	584	0.1
764	959	0.1
764	772	0.1
764	617	0.1
764	395	0.1
764	104	0.1
764	557	0.1
764	446	0.1
764	556	0.1
764	559	0.1
764	519	0.1
764	649	0.1
764	641	0.1
764	433	0.1
764	380	0.1
764	829	0.1
764	855	0.1
764	605	0.1
764	193	0.1
764	462	0.1
764	963	0.1
764	185	0.1
764	941	0.1
764	122	0.1
764	960	0.1
764	68	0.1
764	674	0.1
764	184	0.1
764	647	0.1
764	994	0.1
764	333	0.1
764	791	0.1
455	950	0.1
764	521	0.1
764	734	0.1
764	334	0.1
764	199	0.1
764	105	0.1
764	236	0.1
764	257	0.1
764	882	0.1
764	311	0.1
764	439	0.1
764	361	0.1
764	819	0.1
764	680	0.1
764	645	0.1
764	708	0.1
764	177	0.1
764	106	0.1
764	266	0.1
764	677	0.1
764	272	0.1
764	672	0.1
764	801	0.1
764	553	0.1
764	788	0.1
764	776	0.1
764	676	0.1
764	476	0.1
764	904	0.1
764	36	0.1
764	564	0.1
764	310	0.1
764	822	0.1
764	10	0.1
764	978	0.1
764	514	0.1
764	582	0.1
764	304	0.1
764	407	0.1
764	209	0.1
734	792	0.1
764	401	0.1
764	77	0.1
764	75	0.1
764	139	0.1
177	600	0.1
764	669	0.1
764	362	0.1
764	443	0.1
764	490	0.1
764	612	0.1
764	461	0.1
764	906	0.1
764	323	0.1
764	544	0.1
764	81	0.1
764	762	0.1
764	964	0.1
764	283	0.1
764	61	0.1
764	115	0.1
764	767	0.1
764	406	0.1
764	120	0.1
764	204	0.1
764	217	0.1
764	265	0.1
764	109	0.1
764	646	0.1
764	736	0.1
764	418	0.1
764	226	0.1
764	225	0.1
764	623	0.1
764	965	0.1
764	261	0.1
764	221	0.1
764	175	0.1
764	472	0.1
764	774	0.1
764	910	0.1
764	757	0.1
764	468	0.1
764	220	0.1
764	430	0.1
764	850	0.1
764	567	0.1
764	839	0.1
764	857	0.1
764	83	0.1
764	210	0.1
764	467	0.1
764	834	0.1
764	165	0.1
764	349	0.1
764	520	0.1
764	598	0.1
764	482	0.1
764	981	0.1
764	214	0.1
764	973	0.1
764	275	0.1
764	59	0.1
764	117	0.1
764	715	0.1
764	861	0.1
764	394	0.1
764	700	0.1
764	62	0.1
764	331	0.1
764	714	0.1
764	689	0.1
764	755	0.1
764	897	0.1
688	11	0.1
543	105	0.1
764	803	0.1
764	576	0.1
764	604	0.1
764	460	0.1
764	951	0.1
764	469	0.1
764	480	0.1
764	856	0.1
764	20	0.1
764	785	0.1
764	153	0.1
605	683	0.1
764	730	0.1
764	168	0.1
764	132	0.1
764	937	0.1
764	984	0.1
764	657	0.1
764	391	0.1
764	746	0.1
764	360	0.1
764	961	0.1
764	29	0.1
764	203	0.1
764	300	0.1
764	452	0.1
764	840	0.1
764	562	0.1
764	946	0.1
764	367	0.1
764	807	0.1
764	223	0.1
764	690	0.1
764	877	0.1
764	363	0.1
764	207	0.1
764	832	0.1
764	159	0.1
764	435	0.1
764	608	0.1
764	56	0.1
764	508	0.1
764	995	0.1
764	943	0.1
764	867	0.1
764	280	0.1
764	378	0.1
764	631	0.1
764	837	0.1
764	753	0.1
764	624	0.1
764	252	0.1
764	865	0.1
764	215	0.1
764	896	0.1
764	513	0.1
764	315	0.1
764	975	0.1
764	372	0.1
764	678	0.1
764	21	0.1
764	455	0.1
764	732	0.1
764	7	0.1
764	885	0.1
764	628	0.1
764	648	0.1
764	751	0.1
764	312	0.1
764	619	0.1
764	594	0.1
764	278	0.1
764	263	0.1
764	384	0.1
764	870	0.1
764	728	0.1
323	493	0.1
764	889	0.1
764	752	0.1
764	868	0.1
764	190	0.1
764	878	0.1
764	125	0.1
105	697	0.1
764	950	0.1
764	276	0.1
764	697	0.1
764	503	0.1
764	413	0.1
764	853	0.1
764	31	0.1
764	809	0.1
764	698	0.1
764	635	0.1
764	642	0.1
764	255	0.1
764	595	0.1
764	238	0.1
764	812	0.1
764	73	0.1
764	534	0.1
764	523	0.1
764	859	0.1
764	281	0.1
764	420	0.1
764	543	0.1
764	830	0.1
764	707	0.1
764	432	0.1
764	108	0.1
764	290	0.1
764	250	0.1
764	779	0.1
764	625	0.1
764	723	0.1
764	43	0.1
764	474	0.1
764	84	0.1
764	554	0.1
764	716	0.1
764	713	0.1
764	93	0.1
764	719	0.1
764	173	0.1
764	320	0.1
764	652	0.1
764	682	0.1
764	486	0.1
764	291	0.1
764	60	0.1
193	445	0.1
764	341	0.1
764	506	0.1
764	566	0.1
764	879	0.1
764	383	0.1
764	18	0.1
764	286	0.1
764	622	0.1
764	522	0.1
68	437	0.1
764	574	0.1
764	212	0.1
764	473	0.1
764	741	0.1
764	376	0.1
764	374	0.1
764	887	0.1
764	581	0.1
764	733	0.1
764	525	0.1
764	370	0.1
764	95	0.1
764	933	0.1
764	181	0.1
764	588	0.1
764	702	0.1
764	481	0.1
764	187	0.1
764	743	0.1
764	558	0.1
308	659	0.1
764	423	0.1
764	596	0.1
764	725	0.1
764	364	0.1
764	335	0.1
764	419	0.1
764	699	0.1
764	127	0.1
764	656	0.1
902	788	0.1
764	770	0.1
764	771	0.1
764	985	0.1
764	773	0.1
764	269	0.1
764	471	0.1
764	501	0.1
764	264	0.1
764	880	0.1
262	830	0.1
262	584	0.1
262	959	0.1
262	772	0.1
262	617	0.1
262	395	0.1
262	104	0.1
428	557	0.1
262	446	0.1
262	556	0.1
262	625	0.1
262	519	0.1
262	649	0.1
262	641	0.1
262	433	0.1
262	380	0.1
262	829	0.1
262	855	0.1
262	605	0.1
262	162	0.1
262	932	0.1
262	304	0.1
262	732	0.1
262	590	0.1
262	122	0.1
262	960	0.1
262	68	0.1
262	674	0.1
262	184	0.1
262	647	0.1
262	994	0.1
262	333	0.1
262	791	0.1
262	950	0.1
262	521	0.1
262	734	0.1
262	334	0.1
262	199	0.1
262	105	0.1
262	867	0.1
262	257	0.1
262	882	0.1
262	311	0.1
262	439	0.1
262	361	0.1
262	819	0.1
262	680	0.1
262	645	0.1
262	708	0.1
262	177	0.1
262	106	0.1
262	586	0.1
645	677	0.1
262	272	0.1
262	672	0.1
262	801	0.1
262	153	0.1
262	788	0.1
262	776	0.1
262	543	0.1
262	476	0.1
262	564	0.1
262	904	0.1
257	36	0.1
262	310	0.1
262	822	0.1
262	10	0.1
262	508	0.1
262	514	0.1
262	582	0.1
262	945	0.1
262	407	0.1
262	209	0.1
262	792	0.1
262	401	0.1
262	77	0.1
262	669	0.1
262	75	0.1
262	907	0.1
262	600	0.1
262	362	0.1
262	363	0.1
262	458	0.1
262	612	0.1
262	461	0.1
262	906	0.1
262	323	0.1
262	544	0.1
262	685	0.1
262	456	0.1
262	312	0.1
262	210	0.1
262	61	0.1
262	115	0.1
262	767	0.1
262	406	0.1
262	644	0.1
262	120	0.1
262	204	0.1
262	217	0.1
262	194	0.1
262	676	0.1
262	646	0.1
262	418	0.1
262	746	0.1
262	225	0.1
262	623	0.1
262	965	0.1
262	261	0.1
262	221	0.1
262	220	0.1
262	175	0.1
262	739	0.1
262	774	0.1
262	357	0.1
262	757	0.1
262	468	0.1
262	558	0.1
262	430	0.1
262	850	0.1
262	567	0.1
262	839	0.1
262	410	0.1
262	83	0.1
262	467	0.1
262	619	0.1
262	165	0.1
262	349	0.1
262	520	0.1
262	139	0.1
262	598	0.1
262	482	0.1
262	432	0.1
262	44	0.1
262	973	0.1
262	275	0.1
262	59	0.1
262	117	0.1
262	715	0.1
262	861	0.1
262	460	0.1
262	700	0.1
262	255	0.1
262	331	0.1
262	714	0.1
262	689	0.1
262	940	0.1
262	897	0.1
262	291	0.1
262	338	0.1
262	803	0.1
262	187	0.1
262	604	0.1
540	80	0.1
262	951	0.1
262	469	0.1
262	480	0.1
262	856	0.1
177	734	0.1
262	761	0.1
262	486	0.1
262	730	0.1
262	889	0.1
262	937	0.1
262	132	0.1
262	29	0.1
262	984	0.1
262	657	0.1
262	391	0.1
262	762	0.1
262	802	0.1
262	493	0.1
262	223	0.1
262	203	0.1
262	300	0.1
262	452	0.1
262	840	0.1
262	562	0.1
262	92	0.1
262	367	0.1
262	807	0.1
564	379	0.1
262	219	0.1
262	878	0.1
262	207	0.1
262	832	0.1
262	159	0.1
262	435	0.1
262	608	0.1
262	420	0.1
262	99	0.1
262	995	0.1
262	943	0.1
262	215	0.1
262	701	0.1
262	280	0.1
262	735	0.1
262	426	0.1
262	837	0.1
262	753	0.1
600	791	0.1
262	252	0.1
262	865	0.1
262	936	0.1
262	266	0.1
262	513	0.1
262	315	0.1
262	975	0.1
262	372	0.1
571	262	0.1
262	21	0.1
262	455	0.1
262	766	0.1
262	7	0.1
